comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
67eddb860000000012008ffc,1743641478000,,67eca22d000000001d00a9db,说实话这个我做不了，嘴太笨，心不够黑[笑哭R],5ac4f8c6e8ac2b2a58353e7b,佳墨,https://sns-avatar-qc.xhscdn.com/avatar/614073454029c9cf3581d011.jpg?imageView2/2/w/120/format/jpg,3,,0,1747317529922,22
67ed3eeb0000000012022487,1743601389000,,67eca22d000000001d00a9db,[偷笑R],5f5a4076000000000101f906,小红薯77A17647,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,5,http://sns-webpic-qc.xhscdn.com/202505152158/838895e634192004a84f55a8d599d293/comment/1040g2h031fpc5k32g6705nqq81r0bu86v8ia54g!nd_whlt34_webp_wm_1,0,1747317529922,5
67ed4b02000000001f004f8b,1743604482000,,67eca22d000000001d00a9db,求问大概要多久顾客会发现不对劲啊,611e8b6200000000010001ca,醉迷掺酒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gpd9dru3u6g5o8uhdh080eark11jn8?imageView2/2/w/120/format/jpg,6,,0,1747317529924,0
680a58c000000000040155a0,1745508544000,辽宁,67eca22d000000001d00a9db,流动大集全国飞刀，这是高手啊,604dff0f00000000010039b1,月亮代表我的心,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dn616190s005o2dvs7g8edhpkckk1o?imageView2/2/w/120/format/jpg,0,,0,1747317531953,0
6809e24b000000001f019a17,1745478219000,中国香港,67eca22d000000001d00a9db,手套都不用，更莫說消毒了,64753b13000000001c02a448,lam,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317531955,0
6808e58b000000001f029f6f,1745413516000,山东,67eca22d000000001d00a9db,真牛👍,628cd4c60000000021027cf8,Dr Hank Chuang,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f1pjatl6m005okcqj38cv7o1j2cgc8?imageView2/2/w/120/format/jpg,0,,0,1747317531957,0
680277670000000004015423,1744992103000,海南,67eca22d000000001d00a9db,老师带我一个，我规培完就过来[笑哭R],648ac144000000001f006329,司夜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b9a9q2onm6g5p4ao527oop96sbdek0?imageView2/2/w/120/format/jpg,0,,0,1747317531958,0
67ff6750000000001200beeb,1744791377000,江西,67eca22d000000001d00a9db,@Mia. 学会了！[生气R],63ef40360000000014010656,秋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317hen3dl3u605ovf80r521imt65nhc8?imageView2/2/w/120/format/jpg,1,,0,1747317531959,0
67feee83000000001e021609,1744760451000,四川,67eca22d000000001d00a9db,很好，稳定就业了，全国摆摊，,629dea2d0000000019029097,幼稚男孩,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndu3q36mg005oktt8mmd44nhs47k8g?imageView2/2/w/120/format/jpg,0,,0,1747317531960,0
67fe2ab600000000120118e3,1744710326000,,67eca22d000000001d00a9db,卫生可以才有人去,5a9de01111be1072d9f1abe9,nananan,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317531965,0
67fd2867000000001f01a93e,1744644199000,,67eca22d000000001d00a9db,根本没有客诉,65b3482b000000000e003cdb,JIANG,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fms8qg40e005pdj90ljgf6r9khns90?imageView2/2/w/120/format/jpg,0,,0,1747317531967,0
67fcca6f000000001e03b476,1744620143000,,67eca22d000000001d00a9db,我爷爷就背骗了去家里才要钱3000！我爷爷说没钱，然后就帮我爷爷弄了，直接送我爷爷回家要钱[失望R],62a81e9d000000001b028a7f,肉肉,https://sns-avatar-qc.xhscdn.com/avatar/63002b00a25569735161f018.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317531968,0
67f8cead000000001e011f1c,1744359086000,,67eca22d000000001d00a9db,[飞吻R],67f71769000000000a03ca06,泗阳牙王,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g3354vdgk6g5pvn2tkinig6fvth08g?imageView2/2/w/120/format/jpg,0,,0,1747317531969,0
67f66def000000001f0082b9,1744203248000,,67eca22d000000001d00a9db,@薄脆饼饼 就业方向这不就有了,61f9ed7a0000000010009242,yoyo（sbr不动画化不改名）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f1vb6v76a6g5ofptlt414i29hm4lsg?imageView2/2/w/120/format/jpg,1,,0,1747317534096,1
67f4b6d1000000001e0156e0,1744090833000,,67eca22d000000001d00a9db,以前是真挣钱,621306e2000000001000d7ab,永安,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318mrhe4l3u6g5ogj0rh41ltb74cqb4o?imageView2/2/w/120/format/jpg,0,,0,1747317534099,1
67f49a5e000000001e00c37b,1744083551000,,67eca22d000000001d00a9db,@斯维因 我以后就干这个了,60e7a9f30000000001002344,学不动了QAQ,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317fj9vnjjq5g5o77l7pg88q4lj00qco?imageView2/2/w/120/format/jpg,1,,0,1747317534101,0
67f3dbc9000000001e016d92,1744034762000,,67eca22d000000001d00a9db,@我有一颗糖🍬,5c512f0f000000001801dd45,蟹老板儿～,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cif7o7ogm005n2h5s7m3na5d428oa8?imageView2/2/w/120/format/jpg,0,,0,1747317534105,0
67f35d45000000001e0104ad,1744002373000,,67eca22d000000001d00a9db,不良修复体,5b20c0fae8ac2b43f568774e,张小狼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30muu4kdr5a6g4a67ip0fktqebsh6fd0?imageView2/2/w/120/format/jpg,0,,0,1747317534108,0
67f148090000000020013162,1743865869000,,67eca22d000000001d00a9db,,65d0e9cc000000000401e4ea,cc畅,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a7qqge0mq005pegt7613p7aoui37j8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202505152158/c7ab844c9f8d4f9c36b73e7f0a06dfb4/comment/1040g2h031fta997gne705pegt7613p7a00mcidg!nd_whgt34_webp_wm_1,0,1747317534110,1
67f1258e000000001e017b06,1743857039000,,67eca22d000000001d00a9db,我的未来@空芳熊,62a1eec400000000210212f1,满座衣冠似雪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3150uhqlp1e605ol1tr28c4nhv3s4mig?imageView2/2/w/120/format/jpg,0,,0,1747317534112,0
67f0d530000000001f02a008,1743836464000,,67eca22d000000001d00a9db,做完就跑路，找都找不到人,5687c67ce4251d23720e8b52,惠州翊登口腔门诊部,https://sns-avatar-qc.xhscdn.com/avatar/6660249719cf8300016682b9.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317534114,2
67f0c72a000000001e03df06,1743832874000,,67eca22d000000001d00a9db,@绵绵 我们在拼多多上买点材料下乡吧[笑哭R],5f7bd8a00000000001002f2a,吧啦啦啦~,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gt21hh7jo605nrrr2g08bpagc6opio?imageView2/2/w/120/format/jpg,1,,0,1747317534115,1
67efc2a8000000001f00acdc,1743766184000,,67eca22d000000001d00a9db,我朋友爸妈靠这个摆摊弄牙都买60万奔驰了,5f39e887000000000100b0a8,风,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310jvclem6k005nppt23g9c58bq3bv3g?imageView2/2/w/120/format/jpg,1,,0,1747317534117,1
67ef99b6000000001e039384,1743755702000,,67eca22d000000001d00a9db,这个赚的有上班多吗,665754730000000007004604,无敌干饭大王,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g8h3enl1k6g5pinahphohg4aj38egg?imageView2/2/w/120/format/jpg,0,,0,1747317536216,0
67ef527c000000001f01966d,1743737469000,,67eca22d000000001d00a9db,“院感”不过关[偷笑R][doge],649f3257000000001003742d,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315jk24g90s005p4v69bk6t1dfjng8a0?imageView2/2/w/120/format/jpg,1,,0,1747317536219,0
67ef2c40000000001f009d1a,1743727681000,,67eca22d000000001d00a9db,来来来城管来了[得意R][得意R][得意R],5f842e96000000000101c30c,Casey,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bccd7urg25g5ns45qb0bgocg7vmo1g?imageView2/2/w/120/format/jpg,1,,0,1747317536220,3
67ef2b61000000001e00cac3,1743727458000,,67eca22d000000001d00a9db,求补牙用银汞，收费可以塑脂同价。,64e4cc6e000000000100d8e6,慈悲生祸害。,https://sns-avatar-qc.xhscdn.com/avatar/645b7e4b86578b8c6ab3b056.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317536225,0
67ef1be900000000120237dd,1743723497000,,67eca22d000000001d00a9db,@wydhagq,6065a203000000000100be47,黄金矿工-,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315d6guk01a005o35k81g9fi7rmvj2i0?imageView2/2/w/120/format/jpg,0,,0,1747317536227,0
67eec59b000000001e03df44,1743701404000,,67eca22d000000001d00a9db,@海浪映月光 hhhhhhh[扶额R][嘻嘻R],5e154ecd0000000001009c4a,K&J,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fmnksa07q6g5ngl9r6g972al2mmd3g?imageView2/2/w/120/format/jpg,5,,0,1747317536228,1
67eea95b0000000020014fba,1743694172000,,67eca22d000000001d00a9db,牙是早上补的，牙髓炎是晚上疼的[doge],5bfa8990252259000108b995,大雄゛借我你的哆啦A梦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31aajdeno6u6g4btr4g4p1ecl69g5l90?imageView2/2/w/120/format/jpg,0,,0,1747317536231,0
67ee95b40000000020017d26,1743689141000,,67eca22d000000001d00a9db,@姚个vx,5a113e7e11be1022fc7ce335,妙妙栗崽,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31age87unmo0049vmvev7topleafefqg?imageView2/2/w/120/format/jpg,3,,0,1747317536233,0
67ee95ac0000000020012260,1743689132000,,67eca22d000000001d00a9db,@滚动啤酒桶,5a113e7e11be1022fc7ce335,妙妙栗崽,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31age87unmo0049vmvev7topleafefqg?imageView2/2/w/120/format/jpg,2,,0,1747317536234,0
67ee93550000000012008bb4,1743688534000,,67eca22d000000001d00a9db,@jv_jv_jv_jv,5b729616a0f37f00013bea27,doodoodoo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o89jtp124004ae487b1dqh76mbkpog?imageView2/2/w/120/format/jpg,1,,0,1747317536236,0
67ee792f000000001f019e70,1743681839000,,67eca22d000000001d00a9db,@旋风无敌呆呆狗 @皮蛋solo粥 @最强小乔,5c2f518f0000000006001ef9,螺蛳粉到底什么味道,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gk8vvq7ja005n1fa67hg7np9u43or8?imageView2/2/w/120/format/jpg,1,,0,1747317538280,0
67ee6d02000000001f018ead,1743678723000,,67eca22d000000001d00a9db,一点儿都不便宜，补个牙也是200[笑哭R],5db1b79e00000000010080ac,小红薯67791EA2,https://sns-avatar-qc.xhscdn.com/avatar/645b6b2504c28aa15eab1dac.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317538287,0
67ee6678000000001e010e54,1743677049000,,67eca22d000000001d00a9db,口内制作，一次成功[赞R],5e73668700000000010004ba,青青荷叶清水塘,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h40ddqmju0g5njjcq3g815q3ggt37g?imageView2/2/w/120/format/jpg,0,,0,1747317538289,0
67ee5bb80000000020010e5e,1743674296000,,67eca22d000000001d00a9db,可以全国旅游，每周换个菜市场，真的好啊！等我60环游世界！,56320498e00dd871f248376b,K.D,https://sns-avatar-qc.xhscdn.com/avatar/56320498e00dd871f248376b.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317538291,1
67ee51c9000000001f02bf23,1743671753000,,67eca22d000000001d00a9db,上次我碰到了，上面写着“穴位拔牙”，惊呆了,54e57676e77989289d8d290e,重度西瓜成瘾患者,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2kvcpquijc02g401eiur7ca8engtf9uo?imageView2/2/w/120/format/jpg,0,,0,1747317538292,0
67ee46bc000000001f00f498,1743668925000,,67eca22d000000001d00a9db,@W-WangJa @cleoh @荔枝呀,5dc2e4850000000001001edb,划桨的鱼,https://sns-avatar-qc.xhscdn.com/avatar/6469c4f67383ec4b7ec91fe9.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317538293,0
67ee25f2000000001e017c6e,1743660531000,,67eca22d000000001d00a9db,用几年你就知道了。。。。。。。。坑人的东西,5e789f660000000001001f7a,球球大作战,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3196d168k546g5njojtj087rq837s6og?imageView2/2/w/120/format/jpg,0,,0,1747317538295,0
67ee2194000000001f002399,1743659412000,,67eca22d000000001d00a9db,@遇到困难睡大觉,5caed250000000001201d67c,雪碧,https://sns-avatar-qc.xhscdn.com/avatar/6107f47c2cf232c642cb9bce.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317538297,0
67ee1eec0000000020017717,1743658732000,,67eca22d000000001d00a9db,下班做不良修复体，上班拆修复体，可以赚两份钱！,60cb2a2900000000010052f9,星河🍥,https://sns-avatar-qc.xhscdn.com/avatar/60cb2b54332174000153f8be.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317538299,3
67ee1b37000000001202317b,1743657784000,,67eca22d000000001d00a9db,之前去的一家牙医诊所，证书还是手写的，上个世纪的[失望R],66758ce20000000003033857,小红薯66766B05,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fkauitknqd05pjlhjh0ue2ncdj58ug?imageView2/2/w/120/format/jpg,0,,0,1747317538303,0
68213548000000000a036339,1747006792000,江苏,6820958d000000002300e7d9,《按当地公务员标准》，不是，公务员什么工作量，医生什么工作量啊[笑哭R],5d5f2b74000000000100abfa,伊莱克斯,https://sns-avatar-qc.xhscdn.com/avatar/6424d4c92fa7055bf34a4033.jpg?imageView2/2/w/120/format/jpg,35,,0,1747317540301,299
682498fe0000000004017e15,1747228926000,浙江,6820958d000000002300e7d9,原来就是医院养着公务员，后面房地产大发展有了土地财政。，公务员有土地财政养着，现在房地产不行了又回归本源了！医院怎么可能不賺钱。賺的钱是进谁的腰包！[doge][偷笑R],615273f100000000020188f5,朏朏耶耶,https://sns-avatar-qc.xhscdn.com/avatar/615273f100000000020188f5.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317540304,6
682520de000000000a035e73,1747263711000,广西,6820958d000000002300e7d9,按当地公务员标准，你信不信学医的至少分数降一半，这两个行业本身工作量跟面临的风险不一样，人都是自私的，养家糊口，性价比都是会考虑的，短期可能看不出影响，长期就会对这个行业有很大影响，首先有能力的先转行，入取分数降低，整体培养的医生能力降低，医患矛盾激增。,5cf543b30000000017028fea,萤火虫,https://sns-avatar-qc.xhscdn.com/avatar/5cf543b30000000017028fea.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317540306,1
682416620000000007035152,1747195491000,安徽,6820958d000000002300e7d9,下岗,5f7ee49c0000000001002d24,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31el4tv1dkq605nrusie08b948sf6ln0?imageView2/2/w/120/format/jpg,0,,0,1747317540308,0
68209f1b000000000b02c176,1746968347000,陕西,6820958d000000002300e7d9,改革开放初期就如此，弄不下去。医院就被踢出来自负盈亏了,5c87369f000000001600ac2c,大厂拧钉实习工,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,19,,0,1747317540310,333
68240e5900000000130113a7,1747193433000,广东,6820958d000000002300e7d9,怎么可能国家兜底[偷笑R],593600e782ec39027bd24ae2,小温酒,https://sns-avatar-qc.xhscdn.com/avatar/6124f344f4243f51f6ec5d8b.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317540311,0
6820faa2000000000103c484,1746991779000,河南,6820958d000000002300e7d9,两个表弟，一个在老家县城中医院，一个在人民医院，大专毕业，托关系进去的，说每个月到手5k，在我老家那边不算低了[笑哭R],6354cc0e000000001802a45e,III in,https://sns-avatar-qc.xhscdn.com/avatar/6418e355e33a6ed3c5130cfb.jpg?imageView2/2/w/120/format/jpg,25,,0,1747317540313,21
6823e652000000000401a01a,1747183187000,陕西,6820958d000000002300e7d9,二级医院？？现在二级医院都合并三甲医院的派出机构了，共享三甲医院的医疗资源，而且医疗费还便宜,5f0edeb50000000001004931,"""🌷星落成甜♥一片甜💤.",https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bf1hffog26g5noerqqg8i9h1leg8gg?imageView2/2/w/120/format/jpg,0,,0,1747317540314,0
6820c2cc000000000b02e115,1746977484000,山西,6820958d000000002300e7d9,少贪点，早就人人富裕了,5d3b14c700000000120141fb,悟明,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31evhgpn9mi605n9r2j3kigfr42dhd90?imageView2/2/w/120/format/jpg,9,,0,1747317540317,285
6823520e000000000d015a3d,1747145231000,浙江,6820958d000000002300e7d9,医院贷款还不起了，[笑哭R],5fd476bb0000000001008620,喵喵是一只美短,https://sns-avatar-qc.xhscdn.com/avatar/64ec8b065b76ccbe4fc2069d.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317540320,0
682172c400000000090175e0,1747022533000,山东,6820958d000000002300e7d9,按照老师标准当然可以，大学改成四年，不管什么专业的都可以考执业医师资格证。给双休和寒暑假，取消夜班。至于职称评级嘛，不用考试，不用做课题发文章，根据每年考核结果评选。,665a5828000000000d0275b8,药100,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g2tg2qsgc6g5piqb0k3ctdoacejte0?imageView2/2/w/120/format/jpg,5,,0,1747317542490,18
6820c6920000000003035155,1746978451000,福建,6820958d000000002300e7d9,按公务员标准发，意思是按公务员标准上下班对吧,660a784b000000000600ebd4,今夕,https://sns-avatar-qc.xhscdn.com/avatar/645b807d338379fac18930a8.jpg?imageView2/2/w/120/format/jpg,8,,0,1747317542493,61
6822a4a9000000000a035aa1,1747100842000,北京,6820958d000000002300e7d9,所以问题出在哪？,62199b49000000001000d672,小红薯621AAD29,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317542496,0
68221ed10000000003037a34,1747066578000,广东,6820958d000000002300e7d9,问题我是合同制啊，每个月五险按最低工资标准发,5bed0f9bb50d3b000195703b,Vv,https://sns-avatar-qc.xhscdn.com/avatar/5bed1c657f835400018f4c5a.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317542499,2
682194730000000007035637,1747031156000,山东,6820958d000000002300e7d9,国外医生尤其香港工资那么高的前提下，接管工资给多给少也是个问题。给多了不舍得、给少了人才会马上大量流失[捂脸R],572ffeb94775a74346b77659,安小五,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hfb2hl53a0048bjttvbitipm4mk0vo?imageView2/2/w/120/format/jpg,3,,0,1747317542501,2
682181ec000000000401a11c,1747026413000,浙江,6820958d000000002300e7d9,怎么不巨亏？我因为高血脂，在医院开2盒他汀才5.74元（没报销），在小药店买2盒40元（一模一样的药💊）,62bec312000000001b0268be,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c7h3211106g5oluoc96sq5uvbv45qo?imageView2/2/w/120/format/jpg,5,,0,1747317542505,9
68217812000000000b01de35,1747023890000,辽宁,6820958d000000002300e7d9,有都是劳务派遣的怎么办,5efcb2f20000000001000e27,小朱,https://sns-avatar-qc.xhscdn.com/avatar/5efcb2f20000000001000e27.jpg?imageView2/2/w/120/format/jpg,0,,0,1747317542507,1
68215cd3000000000b014919,1747016916000,浙江,6820958d000000002300e7d9,我们这边医院是生意最好的,60752a1e0000000001008d4a,周飞虹,https://sns-avatar-qc.xhscdn.com/avatar/64929f4bc71cbb90c5d17a25.jpg?imageView2/2/w/120/format/jpg,4,,0,1747317542508,1
6821556a000000000802689b,1747015019000,广东,6820958d000000002300e7d9,我们科，阳光厅茶几上的一个小花瓶，一千多………,5b8fd6b696afd1000140a0dd,幽凰,https://sns-avatar-qc.xhscdn.com/avatar/5b8fd6f15ecbab00019193c5.jpg?imageView2/2/w/120/format/jpg,1,,0,1747317542509,4
6820bf7d000000000b01dd19,1746976638000,河南,6820958d000000002300e7d9,这样下去乡镇卫生院，小医院会不会发展起来,626015d80000000010006d61,不蒸馒头争口气,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,11,,0,1747317542511,1
68209f93000000000d016db5,1746968467000,重庆,6820958d000000002300e7d9,我都不敢说我们医院的资产负债率。。。,6420d7270000000012012fe8,小红薯64213C24,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,7,,0,1747317544639,29
